order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
11121,599397,Barbara Stephens,73844,Desk Chair,Office Supplies,NetBanking,27,468.11,2024-01-10 09:26,Japan,Sapporo,www.walmart.com,0f02a3a2,Y,
825139,672229,James Harris,356525,Non-Fiction,Books,NetBanking,77,124.46,2024-06-30 09:00,Australia,Melbourne,www.bestbuy.com,c09d05e5,Y,
792995,547796,Patrick Lee,276156,Olive Oil,Groceries,NetBanking,59,1153.59,2024-06-12 05:23,Australia,Sydney,www.target.com,a2c44732,N,Transaction Timeout
966996,566089,Carol Allen,224745,Almond Milk,Groceries,CreditCard,-74,1430.78,2024-07-27 00:41,Canada,Toronto,www.shopify.com,8ba4d542,Unknown,Payment Declined
416374,519548,Samantha Howard,383081,Desk Chair,Office Supplies,UPI,81,1219.79,2024-01-20 10:02,India,Bengaluru,www.flipkart.com,b5d896fa,Y,
284443,59217,Steven Mayo,395607,Running Shoes,Footwear,NetBanking,15,1534.73,2023-11-08 07:17,Japan,Tokyo,www.flipkart.com,6cdebc39,Y,
511335,942730,Lisa Jones,544017,Garden Hose,Garden & Outdoors,NetBanking,97,1042.21,2024-06-06 14:21,India,Mumbai,www.walmart.com,057b3416,Y,
795156,454930,Cassandra Davis,468235,Smartwatch,Electronics,UPI,95,1137.87,2024-02-26 15:35,Australia,Adelaide,www.shopify.com,dbfe4191,N,Insufficient Funds
910665,899661,Ashley Carter,815444,Microwave,Home Appliances,UPI,72,649.17,2024-03-17 23:01,India,Chennai,www.bestbuy.com,4cf9d7b9,Y,
477023,634974,Robert Byrd,509282,Treadmill,Fitness & Sports,CreditCard,67,1701.86,2024-05-11 09:21,India,Chennai,www.target.com,67e4cea1,N,Transaction Timeout
599300,616208,Kenneth Moore,940759,Stapler,Office Supplies,Wallet,36,458.75,2024-01-29 07:45,Australia,Sydney,www.shopify.com,b573e19a,N,Insufficient Funds
670497,232416,Kristen Downs,399349,Watering Can,Garden & Outdoors,UPI,16,1866.88,2024-09-27 13:11,Japan,Kyoto,www.target.com,d5880784,Y,
682751,711220,Cassandra Hill,268063,Fiction Novel,Books,CreditCard,66,149.62,2024-03-03 14:22,Canada,Ottawa,www.target.com,b862980f,N,Transaction Timeout
101642,485154,John Collins,493052,Garden Hose,Garden & Outdoors,CreditCard,85,210.47,2024-07-15 04:17,Australia,Sydney,www.target.com,8fe0ab62,Y,
490754,90360,Kristen Robbins,81639,Baby Monitor,Baby Products,NetBanking,60,498.59,2024-01-19 02:49,Canada,Montreal,www.shopify.com,4e2f6349,Y,
633588,812021,Cristina Johnson,71699,Sneakers,Fashion,Wallet,9,323.65,2024-01-24 05:50,Australia,Sydney,www.flipkart.com,9ab470c8,Y,
758659,409340,Barry Collins,741249,Chia Seeds,Groceries,UPI,86,831.22,2024-04-14 10:34,Canada,Montreal,www.shopify.com,df35f315,Y,
30651,937049,Michael Hernandez,248626,Baby Lotion,Baby Products,NetBanking,-62,440.07,2024-02-21 17:55,Australia,Perth,www.flipkart.com,cf83d9ae,Failure,Expired Card
123409,975739,Tonya Harris,257476,File Folders,Office Supplies,Wallet,28,373.29,2024-04-22 11:12,Australia,Sydney,www.flipkart.com,2896272a,Y,
554740,53741,Erin Rodriguez,308153,Baby Bottles,Baby Products,CreditCard,61,1091.69,2024-05-03 10:10,Canada,Toronto,www.bestbuy.com,512754de,Y,
457071,778670,Christopher Garrett,637530,Yoga Mat,Fitness & Sports,UPI,28,68.5,2024-06-10 02:03,Australia,Adelaide,www.bestbuy.com,6e42a266,Y,
210873,299776,Kyle Knight,883601,Desk Chair,Office Supplies,UPI,70,1615.56,2024-08-01 07:14,India,Chennai,www.target.com,cfbe321b,N,Transaction Timeout
429704,11293,Kathryn Cole,367355,Flip Flops,Footwear,CreditCard,60,1016.75,2024-04-30 10:37,India,Bengaluru,www.walmart.com,42b88cf3,N,Expired Card
797201,84250,Steven Warren,457717,Fitness Tracker,Fitness & Sports,CreditCard,16,201.41,2023-12-18 18:02,India,Mumbai,www.walmart.com,53228e24,Y,
311464,796125,Steven Humphrey,281564,Running Shoes,Footwear,UPI,80,1121.7,2024-08-03 07:14,Australia,Adelaide,www.target.com,e53ec31d,N,Expired Card
963516,860448,Thomas Perry,330164,Yoga Mat,Fitness & Sports,Wallet,47,1023.51,2023-10-11 01:42,Australia,Brisbane,www.walmart.com,175b737c,Y,
622036,525709,Mariah Davis,743814,Diapers,Baby Products,CreditCard,46,1570.56,2024-07-27 13:09,India,Hyderabad,www.flipkart.com,a6860442,N,Payment Declined
806579,341874,Michelle Pollard,523799,Garden Hose,Garden & Outdoors,CreditCard,92,1511.67,2024-09-12 19:09,India,Bengaluru,www.shopify.com,9a6bdc31,Y,
233309,742475,Patrick Carson,457065,Fitness Tracker,Fitness & Sports,UPI,15,1370.8,2024-05-24 17:17,Australia,Sydney,www.flipkart.com,3f800eb5,Y,
153441,558899,William Yates,545478,Air Conditioner,Home Appliances,NetBanking,38,1445.92,2024-07-24 16:09,Australia,Melbourne,www.walmart.com,95ec41fd,N,Transaction Timeout
901820,308802,Mark Ramsey,579437,Olive Oil,Groceries,Wallet,61,1433.19,2024-06-18 09:35,India,Bengaluru,www.bestbuy.com,b5f64b6b,N,Transaction Timeout
499287,555310,Samantha Tanner,345071,Baby Lotion,Baby Products,Wallet,7,1019.13,2023-12-02 11:56,Australia,Brisbane,www.bestbuy.com,7943aaf7,N,Expired Card
335937,976579,Jessica Cox,322183,Watering Can,Garden & Outdoors,CreditCard,84,721.96,2023-12-05 09:30,Australia,Melbourne,www.shopify.com,8c51b794,N,Expired Card
790513,904749,Alan Fisher DDS,817676,Diapers,Baby Products,Wallet,96,1156.09,2024-07-02 22:07,India,Delhi,www.bestbuy.com,91b21f72,N,Payment Declined
678184,349268,Colleen Buck,901592,Textbook,Books,UPI,71,899.58,2024-02-07 13:51,Australia,Brisbane,www.flipkart.com,e137dc2d,Y,
729089,552996,Katherine Alvarado,629027,Bluetooth Speaker,Electronics,CreditCard,36,1108.79,2024-01-29 12:55,India,Mumbai,www.bestbuy.com,3e247218,Y,
271180,296246,Mercedes Conway,13922,Smartphone,Electronics,UPI,76,617.64,2024-08-13 07:32,Australia,Adelaide,www.bestbuy.com,2ab859c4,N,Payment Declined
841270,343923,James Holloway,790236,Handbag,Fashion,Wallet,96,1928.94,2023-10-08 22:50,India,Chennai,www.shopify.com,bfef61e7,N,Expired Card
460264,575395,Alex Gillespie,206230,Bluetooth Speaker,Electronics,CreditCard,59,1288.47,2024-03-15 06:31,Australia,Brisbane,www.bestbuy.com,f05b9c62,N,Payment Declined
284242,30057,William Thompson,420836,Non-Fiction,Books,UPI,13,455.26,2023-12-27 09:09,Australia,Sydney,www.walmart.com,d366af9c,Y,
900960,986834,Judy Mays,749223,Air Conditioner,Home Appliances,UPI,67,1407.27,2024-01-14 12:16,Canada,Ottawa,www.shopify.com,b120f59d,Y,
749167,199815,Angela Blackburn,977781,Jacket,Fashion,Wallet,92,680.2,2024-07-10 10:59,Japan,Osaka,www.shopify.com,26e6c5a6,Y,
540403,937104,Kyle Schultz,241930,Headphones,Electronics,Wallet,2,1114.71,2024-06-27 03:25,India,Hyderabad,www.bestbuy.com,a6d112b0,Y,
618598,669114,Kevin Robertson,784435,Washing Machine,Home Appliances,UPI,58,1465.73,2023-12-20 12:41,Japan,Osaka,www.walmart.com,a56e06b4,Y,
189394,105853,Stephanie Dawson,298650,Fiction Novel,Books,Wallet,30,312.67,2024-09-29 12:18,Japan,Kyoto,www.flipkart.com,ec4d1f0c,N,Payment Declined
67145,418750,Antonio Williams,141780,Sunglasses,Fashion,UPI,17,1019.63,2024-04-15 10:38,Canada,Ottawa,www.bestbuy.com,84b54525,N,Transaction Timeout
465063,53287,Crystal Carlson,306422,Handbag,Fashion,UPI,38,564.34,2023-12-16 12:08,India,Bengaluru,www.target.com,e75f065a,Y,
399283,571235,Chelsea Walker,437934,File Folders,Office Supplies,Wallet,11,1122.78,2024-03-26 23:39,India,Delhi,www.target.com,4d1adcec,N,Insufficient Funds
857267,190129,Devon Rodriguez MD,591527,Stapler,Office Supplies,Wallet,62,1318.87,2024-01-01 00:01,India,Bengaluru,www.walmart.com,8c031568,N,Payment Declined
114637,670381,Jeremy Robertson,313383,Whiteboard,Office Supplies,NetBanking,37,268.62,2024-01-10 15:55,Japan,Tokyo,www.walmart.com,edff1aa3,N,Transaction Timeout
620472,624205,Russell Cruz,482131,Formal Shoes,Footwear,Wallet,69,886.09,2024-09-24 09:47,Canada,Montreal,www.walmart.com,b4b621c0,N,Expired Card
105615,908819,Jesus Richardson,912731,Formal Shoes,Footwear,UPI,89,1807.59,2024-04-06 18:03,Japan,Osaka,www.shopify.com,45ab798e,N,Expired Card
101066,644417,Melanie Jones,69253,Microwave,Home Appliances,NetBanking,79,1556.95,2024-01-23 06:32,Australia,Brisbane,www.bestbuy.com,4936675a,N,Insufficient Funds
533336,234922,Carla Morris,321271,Comic Book,Books,Wallet,57,1583.37,2024-03-21 23:31,Canada,Ottawa,www.flipkart.com,d65eb766,N,Expired Card
132541,594340,Stephen Newman,602109,Sneakers,Fashion,CreditCard,52,1227.64,2024-09-06 16:11,Australia,Melbourne,www.target.com,61d26951,Y,
302273,440988,Robert Sloan,312506,Watering Can,Garden & Outdoors,NetBanking,92,1217.8,2023-11-20 04:48,Canada,Montreal,www.bestbuy.com,dc6449c3,N,Insufficient Funds
550132,442900,Daniel Chambers,50461,Air Conditioner,Home Appliances,CreditCard,53,822.68,2024-01-11 06:05,Australia,Sydney,www.flipkart.com,5585983f,Y,
407564,291228,Trevor Smith,501223,Microwave,Home Appliances,UPI,36,588.64,2024-07-09 20:46,Japan,Tokyo,www.bestbuy.com,20f1ab67,N,Expired Card
68572,547714,David Lyons,888509,Running Shoes,Footwear,CreditCard,84,1619.49,2024-05-05 07:50,Australia,Melbourne,www.walmart.com,5d86268d,Y,
540267,717151,David Lee,652088,Bluetooth Speaker,Electronics,CreditCard,12,1285.73,2024-05-05 13:05,Australia,Perth,www.bestbuy.com,7583da41,Y,
844734,496505,Joseph Atkins,922121,Smartwatch,Electronics,UPI,76,483.69,2024-07-19 16:24,Australia,Melbourne,www.flipkart.com,af4189c4,N,Transaction Timeout
119757,527141,Alicia Estrada,904890,Textbook,Books,UPI,52,814.4,2024-07-29 00:53,India,Mumbai,www.walmart.com,3d6737ed,N,Insufficient Funds
526184,544906,Heidi Dominguez,926699,Treadmill,Fitness & Sports,Wallet,66,1982.83,2024-05-13 12:07,Japan,Osaka,www.flipkart.com,1dffa7bc,N,Expired Card
779118,195092,Sara Warner,442167,Yoga Mat,Fitness & Sports,UPI,33,1440.26,2024-02-07 12:34,Canada,Toronto,www.walmart.com,77c97e94,N,Insufficient Funds
57000,457969,Denise Herman,672573,Lawn Mower,Garden & Outdoors,Wallet,28,1519.65,2024-04-29 22:47,Australia,Sydney,www.bestbuy.com,3ccbde81,N,Expired Card
534062,922641,Neil Morris,849848,Chia Seeds,Groceries,NetBanking,97,545.2,2024-09-26 13:22,India,Bengaluru,www.walmart.com,8daf3dbb,Y,
606379,525167,Mark Lara,876478,Diapers,Baby Products,UPI,24,1362.71,2024-07-26 07:17,Japan,Sapporo,www.shopify.com,a6b69943,Y,
433638,52561,Edward Perez,970173,Bluetooth Speaker,Electronics,CreditCard,12,507.5,2024-05-05 10:36,Australia,Perth,www.walmart.com,48b7e4a4,N,Payment Declined
329173,786086,Andrew Wolf,470765,Smartwatch,Electronics,Wallet,8,1394.35,2023-12-02 15:14,India,Hyderabad,www.target.com,7baec813,N,Insufficient Funds
177705,70494,Anthony Caldwell,531720,File Folders,Office Supplies,Wallet,92,1437.41,2024-03-07 14:24,Canada,Vancouver,www.flipkart.com,afc38d5b,Y,
415740,428625,Eric Myers,98335,Lawn Mower,Garden & Outdoors,CreditCard,2,1047.88,2024-04-27 22:14,Japan,Yokohama,www.flipkart.com,4eddea8b,Y,
815760,133759,Ethan Sanders,107095,Garden Hose,Garden & Outdoors,UPI,77,734.77,2024-05-30 21:26,India,Chennai,www.bestbuy.com,28eb4bd4,Y,
543444,962211,Mary Frost,190903,Non-Fiction,Books,UPI,96,85.67,2024-04-29 06:11,Canada,Vancouver,www.target.com,a37dd279,N,Payment Declined
695958,340248,Michael Douglas,476977,Organic Rice,Groceries,UPI,100,1329.02,2024-06-28 16:19,India,Bengaluru,www.flipkart.com,7d687948,N,Payment Declined
145406,587326,Dr. Brian Jackson,577314,Flip Flops,Footwear,CreditCard,46,1519.17,2024-04-11 00:02,Canada,Montreal,www.flipkart.com,45b7d68a,Y,
360230,214190,Steven Gonzalez,993980,Microwave,Home Appliances,CreditCard,-12,2830.97,2024-08-08 20:28,India,Chennai,www.bestbuy.com,28a8004d,Unknown,Expired Card
192320,829238,Roy Huynh,145127,Jacket,Fashion,UPI,91,1858.12,2024-07-25 17:32,Australia,Brisbane,www.flipkart.com,9d251374,N,Insufficient Funds
974564,823844,Kelly Ferguson,343964,Handbag,Fashion,Wallet,91,1141.48,2023-10-16 06:53,Australia,Perth,www.target.com,72473103,N,Transaction Timeout
536176,9928,Lisa Garza,516516,Treadmill,Fitness & Sports,CreditCard,85,1050.15,2023-11-29 20:59,Japan,Kyoto,www.flipkart.com,714ee32f,Y,
487478,365367,Stephanie Galvan,17311,Handbag,Fashion,UPI,83,12.09,2024-01-28 02:25,Canada,Toronto,www.shopify.com,0a6a0925,N,Expired Card
182772,600805,Michelle Webb,333543,Textbook,Books,NetBanking,24,1341.09,2024-08-17 14:30,India,Bengaluru,www.target.com,2e3ee709,N,Insufficient Funds
240773,670892,Mrs. Melissa Johnson,375329,Baby Bottles,Baby Products,Wallet,82,1865.26,2024-04-04 05:29,Canada,Vancouver,www.bestbuy.com,1b540c15,Y,
983894,124104,Nicholas Richmond,744208,Sneakers,Fashion,NetBanking,88,1322.98,2024-03-25 23:35,Japan,Kyoto,www.walmart.com,028a3ae4,Y,
622122,924415,Timothy Jimenez,895081,Boots,Footwear,UPI,24,1974.63,2023-12-23 22:28,Australia,Brisbane,www.bestbuy.com,f881c305,N,Payment Declined
515101,395078,Noah Hamilton,459165,Microwave,Home Appliances,NetBanking,19,599.65,2024-04-04 03:55,Canada,Ottawa,www.bestbuy.com,ec6c5135,N,Insufficient Funds
673980,777287,Jennifer Mcdonald,6089,Microwave,Home Appliances,Wallet,77,614.28,2024-06-04 04:28,Japan,Sapporo,www.walmart.com,d38e3ea3,N,Payment Declined
947058,383410,Latasha Rice,84828,Olive Oil,Groceries,UPI,98,1528.71,2024-05-14 07:09,Australia,Perth,www.flipkart.com,23a96186,Y,
64941,714409,Jennifer Simmons,278249,Lawn Mower,Garden & Outdoors,CreditCard,77,144.39,2024-03-05 06:19,India,Hyderabad,www.shopify.com,64bfa509,Y,
972025,73,David White,561127,Almond Milk,Groceries,CreditCard,62,1870.23,2024-02-03 05:14,Japan,Sapporo,www.bestbuy.com,e31d12cf,N,Insufficient Funds
149754,909185,Larry Smith,373259,Treadmill,Fitness & Sports,UPI,67,1474.78,2024-03-30 06:39,Japan,Sapporo,www.bestbuy.com,6414c818,N,Expired Card
668651,483181,Rebecca Miller,118900,Running Shoes,Footwear,Wallet,-94,2136.71,2024-01-04 00:29,Canada,Toronto,www.target.com,5f0d238b,Error,Insufficient Funds
950934,984226,Christina Santos,418814,Refrigerator,Home Appliances,Wallet,46,1353.55,2023-11-12 22:08,Japan,Yokohama,www.shopify.com,8712d560,N,Payment Declined
784575,27953,Matthew Baxter,67192,Chia Seeds,Groceries,Wallet,45,1145.14,2023-12-26 03:32,Australia,Adelaide,www.walmart.com,dfa8707a,N,Transaction Timeout
68715,537301,Anna Thornton,937220,File Folders,Office Supplies,Wallet,73,614.31,2024-09-27 21:37,Australia,Melbourne,www.walmart.com,f164ed6e,Y,
643713,918630,Jennifer Costa,700023,Organic Rice,Groceries,CreditCard,71,1887.67,2023-11-09 20:40,Australia,Sydney,www.shopify.com,e0987251,Y,
1595,903446,Tanya Holloway,2939,Washing Machine,Home Appliances,CreditCard,97,362.23,2024-03-25 21:23,Canada,Calgary,www.shopify.com,5c3e19c1,N,Expired Card
718714,185759,Susan Perez,454166,Refrigerator,Home Appliances,Wallet,52,1098.14,2024-07-20 14:53,India,Chennai,www.bestbuy.com,f7023434,Y,
517808,344593,Douglas Cook,315363,Running Shoes,Footwear,CreditCard,80,1700.45,2024-04-22 10:13,Japan,Yokohama,www.shopify.com,1956c945,N,Transaction Timeout
128084,909264,Juan Watson,120897,File Folders,Office Supplies,Wallet,70,1443.65,2024-04-25 23:46,Canada,Vancouver,www.flipkart.com,66f37b7a,N,Insufficient Funds
985095,88840,Dr. Jesus Melendez,696375,Headphones,Electronics,Wallet,84,1632.0,2024-05-17 04:39,Australia,Perth,www.bestbuy.com,7e3ffb3a,Y,
227511,14314,Rodney Davis,931112,Smartwatch,Electronics,CreditCard,19,267.87,2024-03-31 21:19,Australia,Melbourne,www.walmart.com,287a36e1,N,Expired Card
730297,292553,Adriana Hancock,782941,Washing Machine,Home Appliances,NetBanking,24,1982.03,2023-12-21 03:46,Australia,Sydney,www.walmart.com,b67b164c,N,Insufficient Funds
950109,337625,Tommy Young,955559,Chia Seeds,Groceries,NetBanking,8,223.52,2024-07-27 20:36,Australia,Brisbane,www.bestbuy.com,1123d24a,Y,
87176,7386,Frank Wright,735722,Textbook,Books,UPI,-89,983.79,2024-08-04 02:26,Canada,Montreal,www.bestbuy.com,4f5e4b90,Failure,Payment Declined
48790,984081,Krista Stewart,266544,Handbag,Fashion,UPI,45,515.84,2023-10-31 23:38,India,Hyderabad,www.flipkart.com,cefd2da5,N,Transaction Timeout
710079,463803,Rachel Mendez,94618,Lawn Mower,Garden & Outdoors,NetBanking,65,538.62,2023-12-09 11:55,Canada,Toronto,www.shopify.com,608bd5c2,Y,
147274,940771,Matthew Jones,123399,Refrigerator,Home Appliances,NetBanking,33,1676.4,2023-11-03 02:22,India,Hyderabad,www.target.com,a0c71780,Y,
284285,380838,Stacey Bush,426167,Comic Book,Books,Wallet,40,1776.02,2024-02-12 22:18,India,Delhi,www.target.com,ea2640fa,N,Payment Declined
242294,30002,Mary Allen,871827,Watering Can,Garden & Outdoors,NetBanking,2,595.34,2024-05-24 22:40,Canada,Calgary,www.shopify.com,a1de2ae9,Y,
263465,831089,Michael Ball,443107,Smartphone,Electronics,NetBanking,99,554.13,2024-01-16 23:29,Australia,Perth,www.bestbuy.com,86efb2c6,N,Transaction Timeout
952629,498792,Jacqueline Evans,269577,Comic Book,Books,CreditCard,81,537.73,2024-04-29 08:13,India,Hyderabad,www.shopify.com,e62d38a6,N,Insufficient Funds
805955,695653,James Marshall,382822,Sunglasses,Fashion,CreditCard,96,1073.09,2024-05-06 23:37,Australia,Brisbane,www.target.com,00cb0e8e,N,Expired Card
861411,452341,Joann Mann,29638,Sunglasses,Fashion,CreditCard,24,1154.91,2024-09-25 15:24,Canada,Calgary,www.flipkart.com,5562661a,Y,
366256,276933,Todd Krueger,797813,Diapers,Baby Products,CreditCard,87,1157.22,2023-10-13 08:36,Australia,Adelaide,www.target.com,eb528ca5,Y,
779133,300131,Mark Santana,62907,Washing Machine,Home Appliances,NetBanking,64,1965.33,2024-06-17 09:26,Japan,Tokyo,www.flipkart.com,8139be8f,N,Payment Declined
809389,14439,Michael Patterson,372687,Fitness Tracker,Fitness & Sports,Wallet,23,228.68,2024-03-14 17:26,Canada,Vancouver,www.target.com,95d883ab,N,Insufficient Funds
918399,536786,Stephen Hughes,858435,Comic Book,Books,NetBanking,70,1287.18,2024-04-30 06:57,Canada,Ottawa,www.flipkart.com,96c2eb76,N,Transaction Timeout
332332,661637,Karina Jacobs,36706,Textbook,Books,Wallet,67,1543.73,2023-12-11 22:16,Australia,Brisbane,www.walmart.com,31d1643f,Y,
276240,743725,Elizabeth Dalton,908692,Treadmill,Fitness & Sports,CreditCard,-38,2365.4,2024-04-30 21:26,India,Bengaluru,www.flipkart.com,692e13f3,Failure,Expired Card
439804,47997,Raymond Moore,324463,Boots,Footwear,CreditCard,88,679.22,2023-11-16 13:49,India,Chennai,www.target.com,65a9d5fd,Y,
302197,371085,Robert Fowler,131734,Watering Can,Garden & Outdoors,NetBanking,82,1193.13,2024-02-22 13:18,India,Mumbai,www.walmart.com,98a5cef2,Y,
132181,958363,Alexis Brown,730655,Garden Hose,Garden & Outdoors,NetBanking,45,645.83,2024-08-11 03:54,Canada,Ottawa,www.walmart.com,dc776b61,N,Transaction Timeout
697300,240548,James Stephenson,714414,File Folders,Office Supplies,CreditCard,77,965.25,2024-05-27 15:05,India,Bengaluru,www.target.com,396132b9,Y,
882394,638158,Cynthia Foster,818345,Chia Seeds,Groceries,UPI,14,63.38,2024-05-25 11:39,Australia,Perth,www.shopify.com,96ba427a,Y,
54966,296594,Michael Garrison,50394,Sunglasses,Fashion,NetBanking,85,885.48,2024-09-01 12:56,Canada,Toronto,www.target.com,81665f08,N,Payment Declined
156288,290985,Johnathan Romero,533083,Running Shoes,Footwear,UPI,51,844.37,2024-05-16 14:33,Canada,Montreal,www.walmart.com,c06501d9,Y,
104843,168018,Lisa Henderson,977290,Garden Hose,Garden & Outdoors,UPI,45,534.95,2024-03-28 23:12,Canada,Ottawa,www.bestbuy.com,19f867a5,N,Expired Card
946561,180956,Edward Ellison,907500,Treadmill,Fitness & Sports,NetBanking,18,221.0,2023-10-06 21:54,Japan,Tokyo,www.flipkart.com,5134e457,N,Payment Declined
738837,620205,Andrea Miller,7006,Olive Oil,Groceries,Wallet,79,1633.86,2024-06-01 16:08,India,Chennai,www.bestbuy.com,02d22eaa,N,Insufficient Funds
595848,434368,Claudia Brock,723277,Desk Chair,Office Supplies,NetBanking,39,352.24,2023-10-15 01:18,Canada,Ottawa,www.walmart.com,67aa819c,N,Expired Card
547237,294494,Melanie Pitts,766979,Almond Milk,Groceries,Wallet,1,58.57,2024-07-01 00:15,Japan,Osaka,www.bestbuy.com,3290480d,Y,
87584,115664,Elizabeth Velazquez,171447,File Folders,Office Supplies,NetBanking,57,227.61,2024-04-03 19:02,India,Hyderabad,www.walmart.com,6c772af9,N,Insufficient Funds
568799,914405,Stephanie Roman,381070,Desk Chair,Office Supplies,UPI,-77,1208.52,2024-01-28 22:29,Japan,Osaka,www.bestbuy.com,1c8157d3,Error,Expired Card
592062,785859,Tiffany Salazar,446583,Jacket,Fashion,NetBanking,83,1481.03,2024-07-29 09:09,India,Hyderabad,www.bestbuy.com,ff991f12,Y,
358513,338498,Cody Perez DVM,205274,Washing Machine,Home Appliances,Wallet,47,102.68,2024-05-03 17:24,Japan,Osaka,www.flipkart.com,42a5191b,N,Transaction Timeout
718675,913091,Andrea Martin,537068,Diapers,Baby Products,UPI,41,583.8,2024-08-23 03:15,India,Mumbai,www.target.com,5fe8a0a7,N,Insufficient Funds
704753,444200,James Kennedy,308017,Smartphone,Electronics,NetBanking,82,1451.43,2024-09-06 09:17,Australia,Perth,www.target.com,33699cbe,N,Expired Card
669650,201643,Amber Goodwin,269604,Sunglasses,Fashion,NetBanking,44,958.98,2023-11-22 23:50,Canada,Toronto,www.walmart.com,1804c03b,Y,
192190,19656,Joseph Phillips,981804,Headphones,Electronics,CreditCard,52,1713.67,2024-01-03 21:48,Australia,Adelaide,www.walmart.com,46a07a06,N,Insufficient Funds
